"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"MA-IRRI-MID-1.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT1.5-MG4",2016,133,8,-9,60,-9,76,-9,89,-9,131,147,29.5433333333333,15.649219768015,877.122122105486,1260.20736808075,553.124890662519,0.438915772651691,403.657154428613,391.67,319.52818664603,4,321.06797009396,0,243.276920413508,482.683779003825,63.1453420257383,725.960699417333,0.335110317416309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.67,20.7842465753425,31.3630136986301,3184.19,722.471333776545,308.35,21.1852272727273,31.3806818181818,2084.26,480.471110264788,83.32,20.1758620689655,31.3362068965517,1099.93,242.000223511757,6357.757363937
"MA-IRRI-MID-1.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT1.5-MG4",2017,133,6,-9,60,-9,76,-9,90,-9,136,151,29.1566666666666,15.1655023082707,942.989257806871,1369.67891876241,611.579423338391,0.446512985606139,403.657154428613,791.99,160.243964990987,3,334.173938511234,0,317.26718155715,493.792143634509,206.136889251807,811.059325191659,0.3911762946344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785.13,19.6293333333333,30.002,3101.42,802.421743688454,456.46,20.0741573033708,30.4955056179775,2021.15,530.198491456542,328.67,18.9803278688525,29.2819672131148,1080.27,272.223252231911,7029.64854411944
"MA-IRRI-MID-1.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT1.5-MG4",2018,133,5,-9,53,-9,70,-9,85,-9,129,145,29.2844444444444,15.3160294352919,816.750420811479,1228.45913854879,555.25309193941,0.451991502619571,403.657154428613,495.04,402.565351492696,6,393.090597854159,0,273.692022884366,485.764459294159,144.042418977054,759.456482178525,0.360378809460249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,495.04,20.9618055555555,31.9222222222222,3043.42,750.79985628383,155.18,21.3869047619048,33.0119047619048,1984.49,481.388116416209,339.86,20.3666666666667,30.3966666666667,1058.93,269.41173986762,6382.21944757943
"MA-IRRI-MID-1.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT1.5-MG4",2019,133,6,-9,57,-9,74,-9,89,-9,129,143,28.96,15.0383520012965,1001.14191958215,1344.75516763743,556.160515634098,0.41357752624309,403.657154428613,603.49,280.259526038877,4,385.676427793121,0,292.4166152607,508.557143886308,96.2832360754607,800.973759147009,0.365076398472913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,599.68,20.9323943661972,31.6225352112676,3178.14,793.2425312884,510.02,20.7704545454546,30.8602272727273,2051.35,540.605615828003,89.66,21.1962962962963,32.8648148148148,1126.79,252.636915460396,6392.64960498963
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1990,133,6,-9,63,-9,79,-9,94,-9,136,158,29.3722222222222,15.5240747177189,1031.44896182781,1413.05862933375,585.691461601399,0.414484897825896,403.657154428613,608.82,497.715436672243,7,403.855474805586,0,275.197708296435,664.88340745276,158.968196547794,940.081115749195,0.292738258099267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,587.49,17.4203821656051,30.9261146496815,3243.12,932.194077723027,401.32,18.3989247311828,31.105376344086,2051.93,650.723279219753,186.17,15.9984375,30.665625,1191.19,281.470798503273,6732.08576553332
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1991,133,5,-9,56,-9,73,-9,88,-9,134,160,29.5522222222222,15.6352769745878,1012.92102246113,1439.98547762201,624.315457021144,0.433556773122558,403.657154428613,373.14,611.304903923786,7,379.470052199554,0,247.102913291206,684.443040199839,71.0328449580551,931.545953491045,0.265261109626603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363.49,17.4245283018868,30.8836477987421,3267.6,923.978547957533,247.14,20.1724137931034,32.4022988505747,1942.46,608.806043772835,116.35,14.1041666666667,29.0486111111111,1325.14,315.172504184698,7176.03973587522
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1992,133,5,-9,64,-9,79,-9,94,-9,149,189,29.0011111111111,15.0579109627246,1080.80115720287,1595.47261866374,724.891800955008,0.454342990581768,403.657154428613,714.74,382.431048077641,5,361.709431931758,0,305.774240394012,684.893671911621,142.564857555664,990.667912305633,0.308654632491697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,711.18,14.0021276595745,27.5345744680851,3381.94,984.466347938379,546.6,18.2225806451613,30.3655913978495,1945.68,629.796164841145,164.58,9.87052631578947,24.7631578947368,1436.26,354.670183097234,8332.08966614952
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1993,133,7,-9,62,-9,77,-9,91,-9,136,159,29.1988888888888,15.2267511370569,975.913662357952,1437.08605829751,645.00650381111,0.448829421235382,403.657154428613,413.01,529.625273235992,7,405.402369727902,0,252.20522387252,662.324914279153,20.0341288781865,914.530138151672,0.275775738109893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.65,18.3639240506329,30.5696202531646,3215.97,910.225883533817,202.94,20.2044444444444,31.4922222222222,1999.82,562.249998304838,171.71,15.9279411764706,29.3485294117647,1216.15,347.975885228979,7413.86785989782
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1994,133,6,-9,60,-9,76,-9,92,-9,140,162,29.4233333333333,15.8003660560183,1143.07154423949,1687.24437627689,769.380030657608,0.455997981961179,403.657154428613,560.56,447.202136863295,6,341.15461372292,0,285.125660406698,711.86802491263,67.5670339778281,996.993685319327,0.285985422581061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.85,17.5819875776398,29.5130434782609,3220.01,989.834363465296,418.57,19.4967032967033,30.6659340659341,2021.63,628.1618124882,128.28,15.0928571428571,28.0142857142857,1198.38,361.672550977095,8843.44862824837
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1995,133,5,-9,60,-9,76,-9,89,-9,135,157,28.9733333333333,15.1366001766116,1134.82308744767,1612.67233628981,696.375698905218,0.431814748250307,403.657154428613,283.95,589.910218129916,8,292.435413925181,0,259.034189503063,675.594004656596,44.4339135362734,934.628194159659,0.27715212436531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283.95,18.775641025641,30.1974358974359,3223.41,930.344968514287,256.77,20.3636363636364,30.5613636363636,1931.76,599.590136120438,27.18,16.7205882352941,29.7264705882353,1291.65,330.754832393848,8004.3183782209
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1996,133,6,-9,59,-9,75,-9,90,-9,136,164,29.4455555555555,15.7195503854408,1219.15280920025,1756.18389932488,775.737385721415,0.44171762764687,403.657154428613,681.74,367.024136686237,4,469.633256832341,0,243.573194770604,686.059783734997,44.5485013870587,929.632978505602,0.262010062468042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.47,18.2588957055215,29,3253.64,925.808853421881,354.58,20.7595505617977,30.6842696629214,1990.8,578.026556798912,309.89,15.2513513513513,26.9743243243243,1262.84,347.78229662297,8916.52167495879
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1997,133,7,-9,63,-9,78,-9,93,-9,137,154,28.6488888888889,14.5710251109272,1114.51824583578,1631.1040234839,720.566373489259,0.441766045031384,403.657154428613,467.62,586.758695470065,7,414.300265302794,0,278.618506655463,684.351581674776,74.3925444992504,962.970088330238,0.289332462172921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.28,18.883660130719,30.1222222222222,3169.51,955.885578516556,339.84,19.675,30.0663043478261,2026.65,627.089353550603,106.44,17.6901639344262,30.2065573770492,1142.86,328.796224965952,8282.37210907194
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1998,133,5,-9,55,-9,72,-9,86,-9,129,143,29.6611111111111,15.9436176532061,1090.50055797172,1554.18385187363,676.05321473693,0.434989215672213,403.657154428613,230.63,607.896313548532,8,342.498646560759,0,210.445331978034,677.318313641759,5.70889057048767,887.763645619793,0.23705108112544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,213.61,21.7246478873239,32.7119718309859,3092.41,879.119106664116,130.3,22.5188235294118,32.8682352941176,1967.83,576.058155486477,83.31,20.540350877193,32.4789473684211,1124.58,303.060951177639,7770.72660617161
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",1999,133,5,-9,60,-9,76,-9,90,-9,135,156,29.5422222222222,15.7659253350189,1195.84721680642,1709.29762236603,745.002454708257,0.435852975491193,403.657154428613,392.45,674.670101693033,8,407.506235347079,0,211.279270567812,722.138162306185,117.25884087586,933.417432873997,0.226350251373903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.45,18.8812903225807,30.6593548387097,3380.27,925.223895470645,221.76,20.8808988764045,31.1865168539326,2056.83,577.538991279396,170.69,16.1848484848485,29.9484848484848,1323.44,347.684904191249,8563.24660584204
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2000,133,6,-9,61,-9,77,-9,90,-9,133,156,29.6422222222222,15.8522444574647,1123.31074096997,1499.11998461221,606.439573722268,0.404530377786365,403.657154428613,208.03,666.163610570408,8,359.145402290952,0,217.382196893341,677.3847202597,17.6772957126836,894.766917153042,0.242948406703508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208.03,18.9496774193549,31.0264516129032,3306.38,887.623841358008,172.73,20.4191011235955,31.2258426966292,2020.07,593.641272479144,35.3,16.9681818181818,30.7575757575758,1286.31,293.982568878864,6970.56981289963
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2001,133,5,-9,61,-9,76,-9,90,-9,133,160,29.0711111111111,15.1847128433933,1190.3717712672,1686.06870149458,731.459847104668,0.433825648063025,403.657154428613,445.74,545.340418662418,7,401.713229891484,0,246.902049809701,688.992838203202,47.9511658830724,935.894888012902,0.263813867317861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445.74,18.5805031446541,29.7911949685535,3337.55,927.540783371519,244.08,20.5505617977528,30.9415730337079,2058.14,621.285636699761,201.66,16.0757142857143,28.3285714285714,1279.41,306.255146671757,8407.58444947894
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2002,133,8,-9,62,-9,78,-9,91,-9,132,151,29.6922222222222,16.0673094973726,1145.97107484674,1605.21814496541,683.970567025845,0.426091973337733,403.657154428613,472.45,486.682563226326,6,440.382560981866,0,205.79662473291,669.477517133663,36.5290766588431,875.274141866573,0.235122477506346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.63,19.9186666666667,30.5166666666667,3150.71,871.014601243926,225.82,20.2233333333333,30.8966666666667,2107.25,573.216095177091,226.81,19.4616666666667,29.9466666666667,1043.46,297.798506066834,7861.73065546949
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2003,133,6,-9,63,-9,79,-9,93,-9,139,165,28.96,15.0734878408543,1219.42982449533,1763.01528667892,793.712668314526,0.450201807273992,403.657154428613,513.58,482.542873065684,6,333.381976465828,0,306.080139403952,674.92413313309,79.3481158579451,981.004272537042,0.312006938167942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,513.58,17.8475609756098,28.555487804878,3308.29,973.623980969092,360.42,19.5391304347826,29.4336956521739,2028.89,616.986677171924,153.16,15.6861111111111,27.4333333333333,1279.4,356.637303797167,9123.13411855777
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2004,133,7,-9,62,-9,79,-9,95,-9,139,164,28.9588888888889,15.1991212581553,1270.74605716499,1819.40523526097,803.171972397791,0.441447543863193,403.657154428613,486.16,600.356451946036,7,424.978662516858,0,225.439566690415,674.023274661291,158.212104927846,899.462841351706,0.250637998954605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,457.71,17.838036809816,28.0791411042945,3170.41,897.418070106284,374.14,19.4755319148936,28.6531914893617,1999.83,592.349308207503,83.57,15.6072463768116,27.2971014492754,1170.58,305.068761898782,9231.86175169875
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2005,133,7,-9,60,-9,76,-9,90,-9,132,151,28.9033333333333,15.0623525209144,1164.18818905927,1664.45828520304,730.851600678876,0.439092771009111,403.657154428613,404.92,559.845091367442,7,395.307007425882,0,201.207707426435,698.326714587085,67.1895044943237,899.53442201352,0.223679830924147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.92,19.4446666666667,30.542,3246.49,893.041631118644,198.66,19.761797752809,30.576404494382,2066.25,548.652443525854,206.26,18.9819672131148,30.4918032786885,1180.24,344.38918759279,8400.59311125145
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2006,133,7,-9,60,-9,76,-9,90,-9,136,158,29.5133333333333,15.6571756584665,1203.93082697715,1728.79978941909,764.468700382194,0.442196201700759,403.657154428613,307.07,645.330103148386,8,401.712045024652,0,193.16280787452,745.948481765807,8.45696317500905,939.111289640327,0.205686812633783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.78,18.5337579617835,30.3101910828025,3451.84,932.512487145695,93.21,20.052808988764,31.5955056179775,2185.75,573.813268666935,211.57,16.5455882352941,28.6279411764706,1266.09,358.69921847876,8786.99655611718
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2007,133,7,-9,59,-9,76,-9,89,-9,132,147,29.37,15.4957417267693,1082.47427638475,1490.36321183806,638.425700835449,0.428369202731516,403.657154428613,383.01,473.989366463958,6,304.803078818954,0,198.33161449219,652.480841594651,99.3167862610994,850.812456086841,0.233108498909831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.01,20.2068493150685,31.7458904109589,3058.67,842.009823190729,284.72,20.0431818181818,31.3818181818182,1979.09,533.188839248056,98.29,20.4551724137931,32.298275862069,1079.58,308.820983942673,7338.22644638447
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2008,133,7,-9,59,-9,75,-9,89,-9,135,155,29.4255555555555,15.6197259452872,1114.59845478502,1615.80476032426,716.533418304582,0.443452969008945,403.657154428613,364.73,603.24979970249,8,401.41791359616,0,257.454798371165,673.758555878264,32.2656074799554,931.213354249429,0.276472407957119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.43,19.1772727272727,30.3980519480519,3213.02,923.312097131143,170.17,20.4818181818182,32.0704545454545,2091.82,634.435339131604,191.26,17.4378787878788,28.1681818181818,1121.2,288.876757999539,8236.01630235152
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2009,133,6,-9,60,-9,77,-9,91,-9,136,165,29.4444444444444,15.5456271473636,1129.57523116384,1659.70674839759,719.083217543199,0.433259199697451,403.657154428613,725.67,520.475954548932,7,428.288129183319,0,308.440173883499,651.417694375703,249.882639254025,959.857868259201,0.32133942334909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,722.11,18.3609756097561,28.5908536585366,3188.11,952.908890415662,423.67,20.2411111111111,30.7777777777778,2045.88,633.703958290877,298.44,16.0743243243243,25.9310810810811,1142.23,319.204932124785,8265.324339577
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2010,133,5,-9,56,-9,72,-9,86,-9,129,148,29.8411111111111,16.1547335981074,1067.07582319172,1533.72829477428,687.21245557262,0.448066621652668,403.657154428613,195.84,707.217643394527,9,353.763974994539,0,209.947944684059,724.482060486954,11.6179931951273,934.430005171013,0.224680225936919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,195.84,20.7945578231292,32.930612244898,3317.92,929.493143628709,167.39,22.2423529411765,33.3164705882353,2020.18,622.251580868454,28.45,18.8096774193548,32.4016129032258,1297.74,307.241562760256,7898.99374221402
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2011,133,8,-9,59,-9,74,-9,88,-9,135,156,29.4888888888889,15.6905998330125,1061.02014316354,1587.6387952296,724.465217734167,0.456316146916399,403.657154428613,409.71,473.560784695805,6,324.578792897385,0,202.475448370958,693.970444567523,59.4946592390114,896.44589293848,0.225864661733525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.12,19.3832258064516,31.2529032258064,3362.48,889.04103707157,212.86,21.7264367816092,32.8022988505747,2067.85,550.411834166044,159.26,16.3852941176471,29.2705882352941,1294.63,338.629202905526,8327.18641073756
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2012,133,6,-9,58,-9,74,-9,88,-9,133,155,29.3088888888889,15.4585433544977,987.711187102652,1483.1316905742,680.015791521405,0.458499940256914,403.657154428613,294.86,633.470145152922,8,414.413752083653,0,158.600705412858,683.138820410991,68.2468348039287,841.739525823849,0.188420171023368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.13,19.1727272727273,31.2168831168831,3305.43,838.368467663863,74.41,20.6413793103448,32.7862068965517,2083.65,516.109702062159,205.72,17.265671641791,29.1791044776119,1221.78,322.258765601704,7816.27346576327
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2013,133,6,-9,59,-9,75,-9,89,-9,132,150,29.1155555555555,15.2173584711596,1179.40710270703,1687.8291251329,732.56468525075,0.434027754553096,403.657154428613,328.93,746.219654558553,10,390.727947122239,0,222.664863245492,714.623352535283,144.171620001762,937.288215780775,0.237562853662904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.93,19.5718120805369,30.8651006711409,3219.79,929.862854286785,169.93,20.2170454545455,31.0181818181818,2031.77,597.292309145047,159,18.6409836065574,30.644262295082,1188.02,332.570545141738,8420.28373851437
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2014,133,8,-9,62,-9,79,-9,93,-9,137,155,29.2422222222222,15.4495453309489,1217.62875298713,1722.45458160727,745.02516193197,0.432536898149596,403.657154428613,698.75,477.748792350234,6,422.196994313575,0,272.560206996639,685.236064101923,194.066197206231,957.796271098562,0.284570127511585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,663.19,18.9694805194805,29.5915584415585,3107.75,952.094378231729,486.92,19.445652173913,29.620652173913,2007.76,626.332665910376,176.27,18.2629032258065,29.5483870967742,1099.99,325.761712321353,8563.50760841345
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2015,133,5,-9,60,-9,76,-9,89,-9,134,152,29.84,16.2326092488605,1119.39808467229,1676.00235098015,763.160817955622,0.455345911364214,403.657154428613,335.55,617.343234221772,7,298.37072455826,0,253.208356833915,742.614399411987,55.9058477808063,995.822756245902,0.254270506719963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335.55,19.7741721854305,30.8377483443709,3193.18,990.302877438998,299.48,21.2465909090909,31.4625,1988.97,638.755513881114,36.07,17.7174603174603,29.9650793650794,1204.21,351.547363557884,8771.96342477726
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2016,133,8,-9,60,-9,76,-9,89,-9,131,147,29.5433333333333,15.8069154806441,1167.43887278838,1654.73439328216,723.060052301121,0.436964418722773,403.657154428613,391.67,499.340794745821,6,303.719856342259,0,232.23854785897,689.796263039761,62.0473324205617,922.034810898732,0.251876116946823,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.67,20.7842465753425,31.3630136986301,3184.19,918.545445257944,308.35,21.1852272727273,31.3806818181818,2084.26,607.063819915026,83.32,20.1758620689655,31.3362068965517,1099.93,311.481625342918,8311.03508392093
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2017,133,6,-9,60,-9,76,-9,90,-9,136,151,29.1566666666666,15.2905209165151,1200.28175982409,1721.3819066422,762.976192929083,0.443234699972753,403.657154428613,791.99,459.822775765502,6,424.716191656454,0,290.902916109448,673.285248423933,259.169228318265,964.188164533381,0.301707619746847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785.13,19.6293333333333,30.002,3101.42,955.550583030176,456.46,20.0741573033708,30.4955056179775,2021.15,639.350749171375,328.67,18.9803278688525,29.2819672131148,1080.27,316.1998338588,8769.84129803543
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2018,133,5,-9,53,-9,70,-9,85,-9,129,145,29.2844444444444,15.49273246507,1112.25807398014,1627.31339424431,724.923597926201,0.445472642510166,403.657154428613,495.04,590.301166247001,8,393.076190691344,0,248.145588704619,700.701274005999,140.03636887342,948.846862710617,0.261523327374166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,495.04,20.9618055555555,31.9222222222222,3043.42,940.190236815923,155.18,21.3869047619048,33.0119047619048,1984.49,612.592531473096,339.86,20.3666666666667,30.3966666666667,1058.93,327.597705342826,8332.45514857702
"MA-IRRI-MID-2","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2-MG4",2019,133,6,-9,57,-9,74,-9,89,-9,129,143,28.96,15.2450276207731,1258.18903785726,1744.14856586262,742.90025930826,0.425938634958449,403.657154428613,603.49,443.091444741919,6,342.808650913999,0,268.714987203261,718.237419787305,114.397507296338,986.952406990567,0.27226742171148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,599.68,20.9323943661972,31.6225352112676,3178.14,979.221179131958,510.02,20.7704545454546,30.8602272727273,2051.35,646.177940603849,89.66,21.1962962962963,32.8648148148148,1126.79,333.043238528108,8539.08344032482
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1990,133,6,-9,63,-9,79,-9,94,-9,136,158,29.3722222222222,15.6327893177123,1207.66488167581,1677.3487141212,704.788450600139,0.420180040480965,403.657154428613,608.82,677.068837600843,9,403.841137581176,0,279.231376623778,842.019628320681,155.555159033898,1121.25100494446,0.249035564197875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,587.49,17.4203821656051,30.9261146496815,3243.12,1113.36396691829,401.32,18.3989247311828,31.105376344086,2051.93,744.312658807875,186.17,15.9984375,30.665625,1191.19,369.051308110416,8101.01667356481
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1991,133,5,-9,56,-9,73,-9,88,-9,134,160,29.5522222222222,15.7382744001963,1198.31694022197,1704.96032169136,746.273573048094,0.437707296500469,403.657154428613,373.14,714.178199491418,8,338.327313322604,0,235.490999999869,862.19370087725,47.2702817922474,1097.68470087712,0.21453428276052,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363.49,17.4245283018868,30.8836477987421,3267.6,1090.11729534361,247.14,20.1724137931034,32.4022988505747,1942.46,712.18561137331,116.35,14.1041666666667,29.0486111111111,1325.14,377.931683970296,8577.85716147235
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1992,133,5,-9,64,-9,79,-9,94,-9,149,189,29.0011111111111,15.1230702433336,1216.23884767196,1775.02582579404,807.417041183275,0.454876221771074,403.657154428613,714.74,484.118399657275,6,387.984536239795,0,296.752888539297,796.193212910894,114.449169037732,1092.94610145019,0.271516489372666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,711.18,14.0021276595745,27.5345744680851,3381.94,1086.74453708294,546.6,18.2225806451613,30.3655913978495,1945.68,701.618532316289,164.58,9.87052631578947,24.7631578947368,1436.26,385.126004766649,9280.65564578477
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1993,133,7,-9,62,-9,77,-9,91,-9,136,159,29.1988888888888,15.3216729438122,1142.34271806819,1679.52369518447,751.747803872268,0.447595830905918,403.657154428613,413.01,694.21387602626,9,410.386810538942,0,248.65027895016,819.920160561724,24.0345131920754,1068.57043951188,0.232694326696649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.65,18.3639240506329,30.5696202531646,3215.97,1064.2662117471,202.94,20.2044444444444,31.4922222222222,1999.82,656.905322551661,171.71,15.9279411764706,29.3485294117647,1216.15,407.360889195436,8640.77935485366
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1994,133,6,-9,60,-9,76,-9,92,-9,140,162,29.4233333333333,15.8518534907315,1254.14514987402,1865.70278745472,859.857571730462,0.460875964549273,403.657154428613,560.56,633.38775397935,8,401.454060939677,0,260.944972529794,821.273513845273,107.379022659582,1082.21848637507,0.241120416824369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.85,17.5819875776398,29.5130434782609,3220.01,1075.05916452104,418.57,19.4967032967033,30.6659340659341,2021.63,679.497156607122,128.28,15.0928571428571,28.0142857142857,1198.38,395.562007913913,9883.42036471796
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1995,133,5,-9,60,-9,76,-9,89,-9,135,157,28.9733333333333,15.1848585042909,1231.78761757714,1797.73963847586,791.5143506946,0.4402830831308,403.657154428613,283.95,709.198180523479,9,298.270968837647,0,254.919990307603,793.812884058977,43.5065347678043,1048.73287436658,0.243074281867602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283.95,18.775641025641,30.1974358974359,3223.41,1044.27924562784,256.77,20.3636363636364,30.5613636363636,1931.76,642.806255687935,27.18,16.7205882352941,29.7264705882353,1291.65,401.472989939905,9097.86609993793
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1996,133,6,-9,59,-9,75,-9,90,-9,136,164,29.4455555555555,15.7872010379739,1296.75603859076,1873.21229698222,829.742059639023,0.442951426795433,403.657154428613,681.74,495.238979661246,6,485.732039620366,0,264.921261429924,755.200489050469,61.0696977510635,1020.12175048039,0.259695728774696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.47,18.2588957055215,29,3253.64,1013.01081618262,354.58,20.7595505617977,30.6842696629214,1990.8,637.892110618055,309.89,15.2513513513513,26.9743243243243,1262.84,375.11870556457,9537.2650533221
"MA-IRRI-MID-2.5","Marianna","AR-IRRI-MID","Soil_23","Soybean-LT2.5-MG4",1997,133,7,-9,63,-9,78,-9,93,-9,137,154,28.6488888888889,14.6516251818631,1228.8825548683,1799.93064464886,802.109853231693,0.445633755731834,403.657154428613,467.62,689.904238467219,8,414.297084801265,0,276.278930856822,789.069172824975,74.0799010714239,1065.3481036818,0.25933207174445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.28,18.883660130719,30.1222222222222,3169.51,1058.26359386811,339.84,19.675,30.0663043478261,2026.65,681.913215430662,106.44,17.6901639344262,30.2065573770492,1142.86,376.350378437452,9219.65348542176
